ENSMUSG00000103629	0	0	0
ENSMUSG00000051285	1613	5	1608
ENSMUSG00000098201	1	0	1
ENSMUSG00000103509	45	0	45
ENSMUSG00000048538	2	1	1
ENSMUSG00000103709	0	0	0
ENSMUSG00000077244	0	0	0
ENSMUSG00000102768	0	0	0
ENSMUSG00000097797	23	0	23
ENSMUSG00000103498	0	0	0
ENSMUSG00000103067	2	0	2
ENSMUSG00000102320	0	0	0
ENSMUSG00000104226	0	0	0
ENSMUSG00000103903	0	0	0
ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	3	0	3
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	0	0	0
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	97	1	96
ENSMUSG00000103933	4	0	4
ENSMUSG00000076135	2	0	2
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	1	0	1
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	0	0	0
ENSMUSG00000061024	1631	11	1620
ENSMUSG00000025911	1940	47	2262
ENSMUSG00000079671	118	345	147
ENSMUSG00000081441	0	0	0
ENSMUSG00000067879	5	10	0
ENSMUSG00000099827	0	0	0
ENSMUSG00000025912	319	0	319
ENSMUSG00000045210	2568	3	2639
ENSMUSG00000097893	57	78	53
ENSMUSG00000025915	2560	24	2536
ENSMUSG00000046334	3	0	3
ENSMUSG00000088916	1	1	0
ENSMUSG00000046101	230	469	222
ENSMUSG00000098234	3413	15	3859
ENSMUSG00000093178	6	0	6
ENSMUSG00000099032	863	8	874
ENSMUSG00000104025	3	16	7
ENSMUSG00000025916	31	0	32
ENSMUSG00000087199	0	0	0
ENSMUSG00000095780	0	0	0
ENSMUSG00000025917	7857	16	7882
ENSMUSG00000056763	1125	74	1092
ENSMUSG00000102356	0	0	0
ENSMUSG00000067851	5289	7	5282
ENSMUSG00000088153	1	1	0
ENSMUSG00000102556	3	0	3
ENSMUSG00000042501	25	0	25
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000094979	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000100648	1	0	1
ENSMUSG00000088585	0	0	0
ENSMUSG00000048960	1274	4	1270
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000057715	6	0	6
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	1	0	1
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	4	0	4
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	1175	1	1174
ENSMUSG00000025938	27	0	27
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000005886	1685	4	1681
ENSMUSG00000103506	1	0	1
ENSMUSG00000103495	0	0	0
ENSMUSG00000099183	0	0	0
ENSMUSG00000102639	2	0	2
ENSMUSG00000104170	2	0	2
ENSMUSG00000087782	0	0	0
ENSMUSG00000103085	11	0	11
ENSMUSG00000102664	5	0	5
ENSMUSG00000101476	3	0	3
ENSMUSG00000101171	0	0	0
ENSMUSG00000025935	10820	29	10791
ENSMUSG00000025937	6635	9	6626
ENSMUSG00000102982	10	0	10
ENSMUSG00000067813	32	0	32
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	5	0	5
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	39	0	39
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	1	0
ENSMUSG00000025930	10	0	11
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	21	0	21
ENSMUSG00000032769	10	0	10
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	0	0	0
ENSMUSG00000092083	251	0	251
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	504	15	489
ENSMUSG00000104379	2	113	3
ENSMUSG00000032719	79	3	190
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	4	0	4
ENSMUSG00000067795	6	0	6
ENSMUSG00000043716	86877	84	86793
ENSMUSG00000025921	2017	2	2015
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	3	4	0
ENSMUSG00000025920	1370	1	1370
ENSMUSG00000089982	0	0	0
ENSMUSG00000025939	3183	5	3386
ENSMUSG00000102457	8	207	9
ENSMUSG00000079658	8471	12	8459
ENSMUSG00000097744	2	0	2
ENSMUSG00000100959	2	1	1
ENSMUSG00000025940	5473	4	5469
ENSMUSG00000025779	350	2	348
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	0	0	0
ENSMUSG00000101640	0	1	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	121	1	121
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	7	0	7
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	10	1	9
ENSMUSG00000102048	1	0	1
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	1267	0	1288
ENSMUSG00000100053	2	23	0
ENSMUSG00000085125	3	7	3
ENSMUSG00000025776	211	0	218
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	2	2	0
ENSMUSG00000100720	0	0	0
ENSMUSG00000025927	1315	11	1304
ENSMUSG00000100538	0	0	0
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	14	0	14
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	4396	7	4463
ENSMUSG00000104095	4	0	4
ENSMUSG00000089914	0	72	2
ENSMUSG00000090142	4	0	4
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	1	0	1
ENSMUSG00000041872	1	0	1
ENSMUSG00000041859	2484	3	2481
ENSMUSG00000099714	2	0	2
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	2	0	2
ENSMUSG00000025931	320	0	320
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	82	2	80
ENSMUSG00000041779	1224	3	1221
ENSMUSG00000099971	1	0	1
ENSMUSG00000100819	45	0	45
ENSMUSG00000025933	232	0	232
ENSMUSG00000102633	1	1	0
ENSMUSG00000025934	1708	2	1706
ENSMUSG00000099343	0	0	0
ENSMUSG00000096375	0	0	0
ENSMUSG00000025936	7	0	7
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	14	0	14
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	64	0	64
ENSMUSG00000103748	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	4	0	4
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	5	5	0
ENSMUSG00000065405	1	0	1
ENSMUSG00000097970	44	0	44
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	5	0	5
ENSMUSG00000101226	0	0	0
ENSMUSG00000026158	2356	8	2348
ENSMUSG00000097920	2	0	2
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	781	3239	1600
ENSMUSG00000026155	459	845	3672
ENSMUSG00000026154	1346	2	2157
ENSMUSG00000102495	0	813	0
ENSMUSG00000026153	1364	2	1362
ENSMUSG00000102398	4	0	4
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	19	0	19
ENSMUSG00000026141	5	0	5
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	1	0	1
ENSMUSG00000100131	11	0	11
ENSMUSG00000067736	2	0	2
ENSMUSG00000101939	30	16	14
ENSMUSG00000101111	69	0	69
ENSMUSG00000100862	46	0	46
ENSMUSG00000102070	38	0	39
ENSMUSG00000101249	35	0	35
ENSMUSG00000073725	2738	9	2730
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	13	0	13
ENSMUSG00000080849	0	0	0
ENSMUSG00000104257	0	0	0
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	2	0	2
ENSMUSG00000103209	0	0	0
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	1	0	1
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	1	0	1
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	1	0	1
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	58	1	66
ENSMUSG00000101033	0	9	0
ENSMUSG00000101372	0	0	0
ENSMUSG00000103241	1	0	1
ENSMUSG00000086240	39	0	39
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	0	0	0
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	5	0	5
ENSMUSG00000118548	0	0	0
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	0	0	0
ENSMUSG00000101180	1	0	1
ENSMUSG00000048874	2448	31	2417
ENSMUSG00000103783	5	0	5
ENSMUSG00000104315	11	0	11
ENSMUSG00000117310	0	0	0
ENSMUSG00000026064	7	0	7
ENSMUSG00000117091	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	1	0	1
ENSMUSG00000100237	0	0	0
ENSMUSG00000098529	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	1	0	1
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	4	0	4
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	56	0	56
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	3	0	3
ENSMUSG00000104498	1	0	1
ENSMUSG00000104313	0	0	0
ENSMUSG00000102865	0	0	0
ENSMUSG00000102321	0	0	0
ENSMUSG00000091318	0	0	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	0	0	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	0	0	0
ENSMUSG00000100481	2	0	2
ENSMUSG00000100590	0	0	0
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	0	0	0
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	864	0	865
ENSMUSG00000101682	8	0	8
ENSMUSG00000102714	0	0	0
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	18	1	18
ENSMUSG00000102198	0	0	0
ENSMUSG00000004768	834	17	817
ENSMUSG00000042215	2414	12	2694
ENSMUSG00000103072	0	292	0
ENSMUSG00000042197	2166	5	2161
ENSMUSG00000081402	0	0	0
ENSMUSG00000042182	24	0	24
ENSMUSG00000104416	0	0	0
ENSMUSG00000026131	4542	69	4632
ENSMUSG00000103596	0	0	0
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	17	0	17
ENSMUSG00000105982	0	0	0
ENSMUSG00000096992	1	39	1
ENSMUSG00000103001	0	120	0
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	24	0	24
ENSMUSG00000102336	46	0	46
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	2026	1	2025
ENSMUSG00000101711	0	587	0
ENSMUSG00000026127	1684	4	2267
ENSMUSG00000026126	287	14	1095
ENSMUSG00000100280	25	829	16
ENSMUSG00000101223	0	2	0
ENSMUSG00000026125	2	0	2
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	0
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	0	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	1	0	1
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	176	310	222
ENSMUSG00000102537	0	0	0
ENSMUSG00000102612	0	0	0
ENSMUSG00000118272	0	0	0
ENSMUSG00000104002	4	52	3
ENSMUSG00000037503	6094	16	6387
ENSMUSG00000104358	17	21	0
ENSMUSG00000026123	2789	3	2786
ENSMUSG00000103716	0	0	0
ENSMUSG00000103548	0	0	0
ENSMUSG00000103760	0	0	0
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	0	0	0
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	1	0	1
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	0	0	0
ENSMUSG00000103708	0	0	0
ENSMUSG00000104201	0	0	0
ENSMUSG00000102434	0	0	0
ENSMUSG00000045216	3293	9	4871
ENSMUSG00000104523	0	1581	6
ENSMUSG00000102202	36	27	9
ENSMUSG00000037470	3562	14	3548
ENSMUSG00000098752	0	0	0
ENSMUSG00000047180	900	6	894
ENSMUSG00000037447	195	5	190
ENSMUSG00000102762	6	6	0
ENSMUSG00000010453	1745	1	1744
ENSMUSG00000098680	0	0	0
ENSMUSG00000037432	182	244	1
ENSMUSG00000001143	1310	1	1372
ENSMUSG00000037408	319	2	317
ENSMUSG00000104316	6	0	6
ENSMUSG00000106081	0	0	0
ENSMUSG00000001138	803	2	850
ENSMUSG00000102845	0	49	0
ENSMUSG00000067653	17	0	17
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	320	2	318
ENSMUSG00000026121	1502	24	1541
ENSMUSG00000087589	128	72	135
ENSMUSG00000046337	23	4	35
ENSMUSG00000089906	0	0	0
ENSMUSG00000077939	0	0	0
ENSMUSG00000061518	18427	26	18401
ENSMUSG00000037351	4141	9	4132
ENSMUSG00000102416	4	0	4
ENSMUSG00000104237	0	0	0
ENSMUSG00000026117	34	1	33
ENSMUSG00000097291	0	0	0
ENSMUSG00000026116	2179	3	2176
ENSMUSG00000103016	0	0	0
ENSMUSG00000102930	0	0	0
ENSMUSG00000103159	5	0	5
ENSMUSG00000080054	22	0	22
ENSMUSG00000095944	0	0	0
ENSMUSG00000050122	8	0	8
ENSMUSG00000103603	0	0	0
ENSMUSG00000026114	0	0	0
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	496	3	493
ENSMUSG00000086064	0	0	0
ENSMUSG00000102879	2	2	0
ENSMUSG00000026112	3912	6	3907
ENSMUSG00000026111	3916	2	3915
ENSMUSG00000026110	971	0	971
ENSMUSG00000103948	0	0	0
ENSMUSG00000087233	0	0	0
ENSMUSG00000026090	69	0	69
ENSMUSG00000089767	0	0	0
ENSMUSG00000104365	0	0	0
ENSMUSG00000102650	0	0	0
ENSMUSG00000060771	314	5	311
ENSMUSG00000097268	0	0	2
ENSMUSG00000037216	152	8	177
ENSMUSG00000026088	649	36	647
ENSMUSG00000026087	5763	6	5758
ENSMUSG00000061584	0	0	0
ENSMUSG00000087374	0	0	0
ENSMUSG00000026085	0	0	0
ENSMUSG00000089141	0	0	0
ENSMUSG00000058407	4716	19	4697
ENSMUSG00000026083	2829	443	3039
ENSMUSG00000026082	335	250	738
ENSMUSG00000103804	11	0	11
ENSMUSG00000102716	0	0	0
ENSMUSG00000037138	1044	7	1037
ENSMUSG00000085391	3	3	0
ENSMUSG00000085280	0	0	0
ENSMUSG00000087131	2	2	0
ENSMUSG00000102984	0	0	0
ENSMUSG00000102541	0	0	0
ENSMUSG00000103531	0	0	0
ENSMUSG00000048814	146	1	145
ENSMUSG00000026080	150	1	149
ENSMUSG00000103647	0	0	0
ENSMUSG00000102447	0	0	0
ENSMUSG00000067604	0	0	0
ENSMUSG00000026078	3525	8	3517
ENSMUSG00000103046	31	0	31
ENSMUSG00000104188	0	0	0
ENSMUSG00000103182	0	0	0
ENSMUSG00000098833	0	0	0
ENSMUSG00000026077	154	0	154
ENSMUSG00000092553	0	0	0
ENSMUSG00000092563	2	0	2
ENSMUSG00000073702	32257	229	33121
ENSMUSG00000003134	186	1100	179
ENSMUSG00000102607	0	0	0
ENSMUSG00000065629	0	0	0
ENSMUSG00000104827	0	0	0
ENSMUSG00000003135	1491	6	1485
ENSMUSG00000085894	17	1	16
ENSMUSG00000077704	7	0	7
ENSMUSG00000048234	2183	2	2181
ENSMUSG00000064936	0	0	0
ENSMUSG00000102471	4	2	2
ENSMUSG00000050967	3	0	3
ENSMUSG00000097083	1	0	1
ENSMUSG00000057173	6	0	6
ENSMUSG00000091937	1	0	1
ENSMUSG00000101634	0	0	0
ENSMUSG00000026074	5935	23	5912
ENSMUSG00000102985	0	0	0
ENSMUSG00000026073	73	0	73
ENSMUSG00000097899	3	0	3
ENSMUSG00000102975	0	0	0
ENSMUSG00000026072	1200	0	1200
ENSMUSG00000103560	2	0	2
ENSMUSG00000070942	652	1	651
ENSMUSG00000103230	4	0	4
ENSMUSG00000026069	52	0	52
ENSMUSG00000026070	138	0	138
ENSMUSG00000026068	27	0	27
ENSMUSG00000104441	0	13	0
ENSMUSG00000026065	242	1	296
ENSMUSG00000102676	1	37	0
ENSMUSG00000026062	984	78	907
ENSMUSG00000103679	0	1	0
ENSMUSG00000103270	9	497	2
ENSMUSG00000041945	76	2	564
ENSMUSG00000079588	90	0	90
ENSMUSG00000094136	0	0	0
ENSMUSG00000104072	0	0	0
ENSMUSG00000100185	0	0	0
ENSMUSG00000100832	1	0	1
ENSMUSG00000100178	0	0	0
ENSMUSG00000101877	0	0	0
ENSMUSG00000053640	0	0	0
ENSMUSG00000101919	0	0	0
ENSMUSG00000101299	0	0	0
ENSMUSG00000100180	0	0	0
ENSMUSG00000103106	9	1	8
ENSMUSG00000060424	723	4	732
ENSMUSG00000104199	1	3	0
ENSMUSG00000093436	19	0	19
ENSMUSG00000045515	2725	21	2709
ENSMUSG00000097063	77	3	74
ENSMUSG00000099784	3	0	3
ENSMUSG00000060679	2340	3	2337
ENSMUSG00000077448	1	1	0
ENSMUSG00000041907	181	0	181
ENSMUSG00000089088	0	0	0
ENSMUSG00000070939	1212	3	1210
ENSMUSG00000100269	2	2	0
ENSMUSG00000041878	15	1	15
ENSMUSG00000010290	1359	2	1357
ENSMUSG00000008136	4324	8	4316
ENSMUSG00000094497	1	1	0
ENSMUSG00000099576	17	0	17
ENSMUSG00000099694	0	0	0
ENSMUSG00000101923	0	0	0
ENSMUSG00000066877	2034	2	2032
ENSMUSG00000103422	3	0	3
ENSMUSG00000103945	25	0	25
ENSMUSG00000026051	1229	0	1229
ENSMUSG00000100764	5	0	8
ENSMUSG00000100635	16	3	16
ENSMUSG00000100480	14	0	14
ENSMUSG00000057363	2854	2	2852
ENSMUSG00000090243	2	2	0
ENSMUSG00000100701	2	0	2
ENSMUSG00000101395	0	0	0
ENSMUSG00000088848	0	0	0
ENSMUSG00000095757	0	0	0
ENSMUSG00000041763	2217	140	2077
ENSMUSG00000047343	14	3	11
ENSMUSG00000090106	0	0	0
ENSMUSG00000091844	2	0	2
ENSMUSG00000026049	1141	2	1139
ENSMUSG00000101104	0	0	0
ENSMUSG00000026047	1404	1	1404
ENSMUSG00000041684	2656	26	2631
ENSMUSG00000026048	582	2	580
ENSMUSG00000046828	0	0	0
ENSMUSG00000089703	0	0	0
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	3	0	3
ENSMUSG00000056870	3784	1	3783
ENSMUSG00000102319	6	0	6
ENSMUSG00000089877	4	0	4
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000026043	85047	99	84948
ENSMUSG00000105211	0	0	0
ENSMUSG00000026042	5530	12	5518
ENSMUSG00000104476	13	0	13
ENSMUSG00000100218	0	0	0
ENSMUSG00000100361	0	0	0
ENSMUSG00000100894	0	0	0
ENSMUSG00000095121	0	0	0
ENSMUSG00000065255	0	0	0
ENSMUSG00000100843	0	0	0
ENSMUSG00000087764	0	0	0
ENSMUSG00000025995	1360	0	1360
ENSMUSG00000099850	0	0	0
ENSMUSG00000084817	472	1	473
ENSMUSG00000098549	1	0	1
ENSMUSG00000099381	0	2	0
ENSMUSG00000025993	8650	23	8627
ENSMUSG00000099946	0	0	0
ENSMUSG00000070896	0	0	0
ENSMUSG00000090682	0	0	0
ENSMUSG00000044457	0	0	0
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	177	0	177
ENSMUSG00000096047	0	0	0
ENSMUSG00000101262	1	0	1
ENSMUSG00000101337	28	19	10
ENSMUSG00000025986	3581	33	3549
ENSMUSG00000100213	44	0	44
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	1	1	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	1	0	1
ENSMUSG00000094968	0	0	0
ENSMUSG00000088017	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00000092790	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00000098249	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00000084531	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000026109	65	0	65
ENSMUSG00000100671	0	0	0
ENSMUSG00000092906	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	3	0	3
ENSMUSG00000045954	2558	4	2554
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000026107	2333	3	2330
ENSMUSG00000099413	110	0	110
ENSMUSG00000103424	0	0	0
