ENSMUSG00000102457	14	258	19
ENSMUSG00000079658	4431	11	4420
ENSMUSG00000097744	4	0	4
ENSMUSG00000100959	3	1	2
ENSMUSG00000025940	3419	5	3414
ENSMUSG00000025779	332	4	328
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	7	0	7
ENSMUSG00000101640	0	5	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	150	0	155
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	16	0	16
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	16	0	16
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	946	3	963
ENSMUSG00000100053	0	19	1
ENSMUSG00000085125	3	20	4
ENSMUSG00000025776	199	1	219
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	1	0	1
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	2	0	2
ENSMUSG00000025927	4223	28	4195
ENSMUSG00000100538	2	0	2
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	9	0	9
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	6401	18	6504
ENSMUSG00000104095	4	0	4
ENSMUSG00000089914	0	121	0
ENSMUSG00000090142	2	0	2
ENSMUSG00000070175	1	0	1
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	2	0	2
ENSMUSG00000041872	0	0	0
ENSMUSG00000041859	5109	29	5080
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	0	0	0
ENSMUSG00000025931	580	2	578
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	115	3	112
ENSMUSG00000041779	2483	6	2477
ENSMUSG00000099971	0	0	0
ENSMUSG00000100819	30	0	30
ENSMUSG00000025933	323	0	323
ENSMUSG00000102633	0	0	0
ENSMUSG00000025934	1659	9	1651
ENSMUSG00000099343	0	0	1
ENSMUSG00000096375	2	0	2
ENSMUSG00000025936	2	0	2
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	21	0	21
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	43	0	43
ENSMUSG00000103748	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	0	0	0
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	0	0	0
ENSMUSG00000065405	0	0	0
ENSMUSG00000097970	4	0	4
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	1	0	1
ENSMUSG00000101226	0	0	0
ENSMUSG00000026158	2418	31	2388
ENSMUSG00000097920	2	0	3
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	2594	2998	4444
ENSMUSG00000026155	1258	1883	4223
ENSMUSG00000026154	658	1	1189
ENSMUSG00000102495	0	532	0
ENSMUSG00000026153	1719	12	1707
ENSMUSG00000102398	7	0	7
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	102	0	102
ENSMUSG00000026141	7	1	6
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	5	0	5
ENSMUSG00000100131	8	0	8
ENSMUSG00000067736	4	0	4
ENSMUSG00000101939	15	6	9
ENSMUSG00000101111	38	0	38
ENSMUSG00000100862	21	2	20
ENSMUSG00000102070	38	0	38
ENSMUSG00000101249	33	1	32
ENSMUSG00000073725	3956	23	3934
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	16	0	16
ENSMUSG00000080849	0	0	0
ENSMUSG00000104257	0	0	0
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	0	0	0
ENSMUSG00000103209	1	0	1
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	0	0	0
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	0	0	0
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	0	0	0
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	92	0	125
ENSMUSG00000101033	0	33	0
ENSMUSG00000101372	0	0	0
ENSMUSG00000103241	0	0	0
ENSMUSG00000086240	11	0	11
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	0	0	0
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	24	0	24
ENSMUSG00000118548	0	0	0
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	3	0	3
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	5032	83	4949
ENSMUSG00000103783	1	0	1
ENSMUSG00000104315	1	0	1
ENSMUSG00000117310	0	0	0
ENSMUSG00000026064	15	0	15
ENSMUSG00000117091	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	0	0	0
ENSMUSG00000100237	0	0	0
ENSMUSG00000098529	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	3	0	3
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	60	0	60
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	1	1	0
ENSMUSG00000104498	0	0	0
ENSMUSG00000104313	0	0	0
ENSMUSG00000102865	2	2	0
ENSMUSG00000102321	0	0	0
ENSMUSG00000091318	2	2	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	0	0	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	0	0	0
ENSMUSG00000100481	4	0	4
ENSMUSG00000100590	0	0	0
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	0	0	0
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	1055	2	1053
ENSMUSG00000101682	3	0	3
ENSMUSG00000102714	0	0	0
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	38	0	38
ENSMUSG00000102198	1	0	1
ENSMUSG00000004768	1344	10	1334
ENSMUSG00000042215	2899	38	3447
ENSMUSG00000103072	0	575	11
ENSMUSG00000042197	2772	15	2757
ENSMUSG00000081402	6	0	6
ENSMUSG00000042182	23	0	23
ENSMUSG00000104416	0	0	0
ENSMUSG00000026131	5785	118	5929
ENSMUSG00000103596	0	0	0
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	3	0	3
ENSMUSG00000105982	0	0	0
ENSMUSG00000096992	5	90	16
ENSMUSG00000103001	0	161	0
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	13	0	13
ENSMUSG00000102336	86	1	85
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	1727	8	1719
ENSMUSG00000101711	0	500	0
ENSMUSG00000026127	2679	19	3160
ENSMUSG00000026126	209	11	686
ENSMUSG00000100280	10	484	14
ENSMUSG00000101223	0	0	0
ENSMUSG00000026125	0	0	0
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	1	0	2
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	1	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	0	0	0
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	403	292	514
ENSMUSG00000102537	0	0	0
ENSMUSG00000102612	0	0	0
ENSMUSG00000118272	0	0	0
ENSMUSG00000104002	1	115	3
ENSMUSG00000037503	13759	77	13973
ENSMUSG00000104358	1	6	0
ENSMUSG00000026123	5722	22	5700
ENSMUSG00000103716	0	0	0
ENSMUSG00000103548	0	0	0
ENSMUSG00000103760	0	0	0
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	2	0	2
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	0	0	0
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	0	0	0
ENSMUSG00000103708	0	0	0
ENSMUSG00000104201	0	0	0
ENSMUSG00000102434	0	0	0
ENSMUSG00000045216	8317	70	10912
ENSMUSG00000104523	0	2650	15
ENSMUSG00000102202	38	32	6
ENSMUSG00000037470	8148	49	8099
ENSMUSG00000098752	0	0	0
ENSMUSG00000047180	2175	5	2170
ENSMUSG00000037447	464	18	447
ENSMUSG00000102762	0	1	0
ENSMUSG00000010453	4036	15	4023
ENSMUSG00000098680	0	0	0
ENSMUSG00000037432	493	582	3
ENSMUSG00000001143	3336	14	3414
ENSMUSG00000037408	917	5	912
ENSMUSG00000104316	1	0	1
ENSMUSG00000106081	0	0	0
ENSMUSG00000001138	2036	10	2080
ENSMUSG00000102845	0	54	0
ENSMUSG00000067653	1	0	1
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	299	3	296
ENSMUSG00000026121	3015	127	3194
ENSMUSG00000087589	328	227	418
ENSMUSG00000046337	17	2	26
ENSMUSG00000089906	1	0	1
ENSMUSG00000077939	0	0	0
ENSMUSG00000061518	16201	95	16106
ENSMUSG00000037351	8496	51	8445
ENSMUSG00000102416	1	0	1
ENSMUSG00000104237	0	0	0
ENSMUSG00000026117	18	0	18
ENSMUSG00000097291	0	0	0
ENSMUSG00000026116	5915	42	5873
ENSMUSG00000103016	0	0	0
ENSMUSG00000102930	0	0	0
ENSMUSG00000103159	1	0	1
ENSMUSG00000080054	5	0	5
ENSMUSG00000095944	0	0	0
ENSMUSG00000050122	16	0	16
ENSMUSG00000103603	0	0	0
ENSMUSG00000026114	0	0	0
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	767	2	765
ENSMUSG00000086064	0	0	0
ENSMUSG00000102879	0	0	0
ENSMUSG00000026112	7111	28	7084
ENSMUSG00000026111	2681	4	2678
ENSMUSG00000026110	2355	6	2349
ENSMUSG00000103948	0	0	0
ENSMUSG00000087233	0	0	0
ENSMUSG00000026090	245	2	243
ENSMUSG00000089767	0	0	0
ENSMUSG00000104365	0	0	0
ENSMUSG00000102650	0	0	0
ENSMUSG00000060771	340	8	339
ENSMUSG00000097268	1	0	8
ENSMUSG00000037216	287	6	396
ENSMUSG00000026088	599	120	596
ENSMUSG00000026087	4246	19	4229
ENSMUSG00000061584	0	0	0
ENSMUSG00000087374	0	0	0
ENSMUSG00000026085	1	1	0
ENSMUSG00000089141	0	0	0
ENSMUSG00000058407	3762	22	3740
ENSMUSG00000026083	6835	540	6855
ENSMUSG00000026082	631	205	986
ENSMUSG00000103804	0	0	0
ENSMUSG00000102716	0	0	0
ENSMUSG00000037138	1491	8	1483
ENSMUSG00000085391	0	0	0
ENSMUSG00000085280	0	0	0
ENSMUSG00000087131	2	0	2
ENSMUSG00000102984	0	0	0
ENSMUSG00000102541	0	0	0
ENSMUSG00000103531	0	0	0
ENSMUSG00000048814	441	2	439
ENSMUSG00000026080	295	5	290
ENSMUSG00000103647	0	0	0
ENSMUSG00000102447	1	0	1
ENSMUSG00000067604	0	0	0
ENSMUSG00000026078	4014	36	3978
ENSMUSG00000103046	7	0	7
ENSMUSG00000104188	0	0	0
ENSMUSG00000103182	0	0	0
ENSMUSG00000098833	0	0	0
ENSMUSG00000026077	275	1	274
ENSMUSG00000092553	0	0	0
ENSMUSG00000092563	0	0	0
ENSMUSG00000073702	15440	304	15470
ENSMUSG00000003134	588	332	590
ENSMUSG00000102607	0	0	0
ENSMUSG00000065629	0	0	0
ENSMUSG00000104827	0	0	0
ENSMUSG00000003135	2895	41	2854
ENSMUSG00000085894	10	0	10
ENSMUSG00000077704	0	0	0
ENSMUSG00000048234	2714	21	2693
ENSMUSG00000064936	0	0	0
ENSMUSG00000102471	2	1	1
ENSMUSG00000050967	3	0	3
ENSMUSG00000097083	0	0	0
ENSMUSG00000057173	6	0	6
ENSMUSG00000091937	0	0	0
ENSMUSG00000101634	0	0	0
ENSMUSG00000026074	10461	86	10375
ENSMUSG00000102985	0	0	0
ENSMUSG00000026073	22	1	21
ENSMUSG00000097899	5	0	5
ENSMUSG00000102975	0	0	0
ENSMUSG00000026072	936	2	934
ENSMUSG00000103560	2	0	2
ENSMUSG00000070942	957	5	952
ENSMUSG00000103230	0	0	0
ENSMUSG00000026069	35	0	35
ENSMUSG00000026070	36	1	35
ENSMUSG00000026068	18	0	18
ENSMUSG00000104441	0	11	0
ENSMUSG00000026065	162	0	207
ENSMUSG00000102676	3	36	0
ENSMUSG00000026062	1406	112	1295
ENSMUSG00000103679	0	1	0
ENSMUSG00000103270	10	719	2
ENSMUSG00000041945	236	2	945
ENSMUSG00000079588	173	0	173
ENSMUSG00000094136	0	0	0
ENSMUSG00000104072	0	0	0
ENSMUSG00000100185	0	0	0
ENSMUSG00000100832	0	0	0
ENSMUSG00000100178	0	0	0
ENSMUSG00000101877	0	0	0
ENSMUSG00000053640	2	0	2
ENSMUSG00000101919	0	0	0
ENSMUSG00000101299	0	0	0
ENSMUSG00000100180	0	0	0
ENSMUSG00000103106	17	0	17
ENSMUSG00000060424	1020	14	1038
ENSMUSG00000104199	0	0	0
ENSMUSG00000093436	18	0	18
ENSMUSG00000045515	9765	157	9615
ENSMUSG00000097063	26	0	26
ENSMUSG00000099784	0	0	0
ENSMUSG00000060679	2489	15	2474
ENSMUSG00000077448	0	0	0
ENSMUSG00000041907	155	2	153
ENSMUSG00000089088	0	0	0
ENSMUSG00000070939	2946	19	2929
ENSMUSG00000100269	0	0	0
ENSMUSG00000041878	11	1	12
ENSMUSG00000010290	1613	13	1600
ENSMUSG00000008136	4209	13	4196
ENSMUSG00000094497	2	0	2
ENSMUSG00000099576	12	0	12
ENSMUSG00000099694	0	0	0
ENSMUSG00000101923	1	0	1
ENSMUSG00000066877	3743	22	3721
ENSMUSG00000103422	0	0	0
ENSMUSG00000103945	4	0	4
ENSMUSG00000026051	955	3	953
ENSMUSG00000100764	9	5	6
ENSMUSG00000100635	5	2	4
ENSMUSG00000100480	12	0	12
ENSMUSG00000057363	2655	11	2644
ENSMUSG00000090243	0	0	0
ENSMUSG00000100701	13	0	13
ENSMUSG00000101395	3	0	3
ENSMUSG00000088848	0	0	0
ENSMUSG00000095757	0	0	0
ENSMUSG00000041763	3437	78	3359
ENSMUSG00000047343	10	1	9
ENSMUSG00000090106	0	0	0
ENSMUSG00000091844	1	0	1
ENSMUSG00000026049	380	0	380
ENSMUSG00000101104	0	0	0
ENSMUSG00000026047	1787	3	1785
ENSMUSG00000041684	2103	36	2068
ENSMUSG00000026048	1005	4	1001
ENSMUSG00000046828	3	0	3
ENSMUSG00000089703	1	0	1
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	6	0	6
ENSMUSG00000056870	1799	4	1795
ENSMUSG00000102319	0	0	0
ENSMUSG00000089877	2	0	2
ENSMUSG00000101701	1	1	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000026043	111998	601	111397
ENSMUSG00000105211	0	0	0
ENSMUSG00000026042	8995	54	8941
ENSMUSG00000104476	2	0	2
ENSMUSG00000100218	0	0	0
ENSMUSG00000100361	0	0	0
ENSMUSG00000100894	0	0	0
ENSMUSG00000095121	0	0	0
ENSMUSG00000065255	0	0	0
ENSMUSG00000100843	0	0	0
ENSMUSG00000087764	0	0	0
ENSMUSG00000025995	1861	10	1851
ENSMUSG00000099850	1	1	0
ENSMUSG00000084817	263	2	261
ENSMUSG00000098549	1	0	1
ENSMUSG00000099381	0	0	0
ENSMUSG00000025993	8713	31	8682
ENSMUSG00000099946	0	0	0
ENSMUSG00000070896	0	0	0
ENSMUSG00000090682	0	0	0
ENSMUSG00000044457	0	0	0
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	201	1	200
ENSMUSG00000096047	0	0	0
ENSMUSG00000101262	5	0	5
ENSMUSG00000101337	20	23	2
ENSMUSG00000025986	5098	42	5061
ENSMUSG00000100213	26	0	26
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	1	0	1
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	1	0	1
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	1	0	1
ENSMUSG00000094968	0	0	0
ENSMUSG00000088017	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00000092790	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00000098249	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00000084531	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000026109	59	2	57
ENSMUSG00000100671	0	0	0
ENSMUSG00000092906	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	2	0	2
ENSMUSG00000045954	3038	26	3012
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000026107	1838	9	1829
ENSMUSG00000099413	187	1	186
