ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	0	0	0
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	2	0	2
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	67	0	67
ENSMUSG00000103933	2	0	2
ENSMUSG00000076135	4	0	4
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	4	0	4
ENSMUSG00000061024	1420	16	1404
ENSMUSG00000025911	1827	53	2141
ENSMUSG00000079671	118	357	152
ENSMUSG00000081441	0	0	0
ENSMUSG00000067879	6	28	2
ENSMUSG00000099827	0	0	0
ENSMUSG00000025912	323	1	322
ENSMUSG00000045210	2379	1	2480
ENSMUSG00000097893	43	103	42
ENSMUSG00000025915	2067	29	2038
ENSMUSG00000046334	2	0	2
ENSMUSG00000088916	0	0	0
ENSMUSG00000046101	161	380	137
ENSMUSG00000098234	2767	9	3114
ENSMUSG00000093178	8	0	8
ENSMUSG00000099032	705	3	726
ENSMUSG00000104025	5	25	8
ENSMUSG00000025916	26	1	29
ENSMUSG00000087199	0	0	0
ENSMUSG00000095780	0	0	0
ENSMUSG00000025917	6365	10	6394
ENSMUSG00000056763	1465	88	1416
ENSMUSG00000102356	3	3	0
ENSMUSG00000067851	5576	22	5554
ENSMUSG00000088153	3	3	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000042501	25	0	25
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000094979	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000100212	1	1	0
ENSMUSG00000100648	1	0	1
ENSMUSG00000088585	0	0	0
ENSMUSG00000048960	1571	4	1567
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	1	1	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000057715	4	0	4
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	1	0	1
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	1337	5	1332
ENSMUSG00000025938	56	0	56
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	2	0	2
ENSMUSG00000005886	2137	4	2133
ENSMUSG00000103506	0	0	0
ENSMUSG00000103495	0	0	0
ENSMUSG00000099183	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000103085	10	0	10
ENSMUSG00000102664	2	0	2
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000025935	8648	24	8624
ENSMUSG00000025937	5849	10	5839
ENSMUSG00000102982	17	1	16
ENSMUSG00000067813	23	0	23
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	1	0	1
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	43	0	43
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	1	2	1
ENSMUSG00000025930	3	0	5
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	13	0	13
ENSMUSG00000032769	5	0	5
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	1	0	1
ENSMUSG00000092083	351	1	350
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	1	0	1
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	668	8	660
ENSMUSG00000104379	13	128	3
ENSMUSG00000032719	120	5	233
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	1	0	1
ENSMUSG00000067795	5	0	5
ENSMUSG00000043716	69125	45	69080
ENSMUSG00000025921	1841	7	1834
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	5	6	0
ENSMUSG00000025920	1370	0	1371
ENSMUSG00000089982	0	0	0
ENSMUSG00000025939	2832	6	3050
ENSMUSG00000102457	5	224	7
ENSMUSG00000079658	6575	10	6565
ENSMUSG00000097744	5	0	5
ENSMUSG00000100959	4	0	4
ENSMUSG00000025940	4452	3	4449
ENSMUSG00000025779	338	2	336
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	1	0	1
ENSMUSG00000101640	0	1	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	108	0	109
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	3	0	3
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	9	0	9
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	1025	2	1045
ENSMUSG00000100053	4	22	4
ENSMUSG00000085125	6	13	6
ENSMUSG00000025776	219	0	232
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	2	0	2
ENSMUSG00000025927	2182	6	2176
ENSMUSG00000100538	1	0	1
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	2	0	2
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	5579	1	5686
ENSMUSG00000104095	12	0	12
ENSMUSG00000089914	1	109	0
ENSMUSG00000090142	3	0	3
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000041872	0	0	0
ENSMUSG00000041859	2569	6	2563
ENSMUSG00000099714	1	0	1
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	10	0	10
ENSMUSG00000025931	419	1	418
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	59	3	56
ENSMUSG00000041779	1740	6	1734
ENSMUSG00000099971	0	0	0
ENSMUSG00000100819	33	0	33
ENSMUSG00000025933	238	0	238
ENSMUSG00000102633	0	0	0
ENSMUSG00000025934	1651	2	1649
ENSMUSG00000099343	1	1	0
ENSMUSG00000096375	1	0	1
ENSMUSG00000025936	12	0	12
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	18	0	18
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	49	0	49
ENSMUSG00000103748	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	1	0	1
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	1	0	1
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	1	1	0
ENSMUSG00000065405	2	0	2
ENSMUSG00000097970	75	0	75
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	5	0	5
ENSMUSG00000101226	0	0	0
ENSMUSG00000026158	2154	6	2148
ENSMUSG00000097920	1	0	1
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	881	2467	1635
ENSMUSG00000026155	598	791	3028
ENSMUSG00000026154	1063	0	1819
ENSMUSG00000102495	0	756	0
ENSMUSG00000026153	1833	1	1832
ENSMUSG00000102398	7	0	7
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	34	0	34
ENSMUSG00000026141	13	0	13
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	1	0	1
ENSMUSG00000100131	17	0	17
ENSMUSG00000067736	2	0	2
ENSMUSG00000101939	14	9	5
ENSMUSG00000101111	70	2	68
ENSMUSG00000100862	56	0	56
ENSMUSG00000102070	47	0	47
ENSMUSG00000101249	43	0	43
ENSMUSG00000073725	2856	6	2850
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	20	0	20
ENSMUSG00000080849	0	0	0
ENSMUSG00000104257	0	0	0
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	0	0	0
ENSMUSG00000103209	0	0	0
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	0	0	0
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	0	0	0
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	0	0	0
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	34	0	55
ENSMUSG00000101033	0	21	0
ENSMUSG00000101372	0	0	0
ENSMUSG00000103241	0	0	0
ENSMUSG00000086240	38	0	38
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	0	0	0
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	9	0	9
ENSMUSG00000118548	0	0	0
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	1	0	1
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	3100	27	3073
ENSMUSG00000103783	1	0	1
ENSMUSG00000104315	0	0	0
ENSMUSG00000117310	1	0	1
ENSMUSG00000026064	25	0	25
ENSMUSG00000117091	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	0	0	0
ENSMUSG00000100237	1	0	1
ENSMUSG00000098529	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	3	0	3
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	35	0	35
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	2	0	2
ENSMUSG00000104498	1	0	1
ENSMUSG00000104313	0	0	0
ENSMUSG00000102865	0	0	0
ENSMUSG00000102321	1	0	1
ENSMUSG00000091318	1	1	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	0	0	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	0	0	0
ENSMUSG00000100481	1	0	1
ENSMUSG00000100590	0	0	0
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	0	0	0
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	691	0	691
ENSMUSG00000101682	3	0	3
ENSMUSG00000102714	0	0	0
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	19	0	19
ENSMUSG00000102198	0	0	0
ENSMUSG00000004768	1132	13	1119
ENSMUSG00000042215	2169	7	2509
ENSMUSG00000103072	3	350	0
ENSMUSG00000042197	2574	4	2570
ENSMUSG00000081402	2	0	2
ENSMUSG00000042182	32	0	32
ENSMUSG00000104416	0	0	0
ENSMUSG00000026131	6576	69	6794
ENSMUSG00000103596	1	0	1
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	12	0	12
ENSMUSG00000105982	0	0	0
ENSMUSG00000096992	10	63	14
ENSMUSG00000103001	1	221	0
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	42	0	42
ENSMUSG00000102336	86	0	86
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	1455	3	1452
ENSMUSG00000101711	0	470	0
ENSMUSG00000026127	1805	6	2270
ENSMUSG00000026126	362	21	1023
ENSMUSG00000100280	48	706	24
ENSMUSG00000101223	0	0	0
ENSMUSG00000026125	1	0	1
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	1
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	1	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	0	0	0
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	327	199	428
ENSMUSG00000102537	0	0	0
ENSMUSG00000102612	0	0	0
ENSMUSG00000118272	0	0	0
ENSMUSG00000104002	19	116	22
ENSMUSG00000037503	7732	26	7888
ENSMUSG00000104358	17	18	0
ENSMUSG00000026123	2789	9	2780
ENSMUSG00000103716	0	0	0
ENSMUSG00000103548	0	0	0
ENSMUSG00000103760	0	0	0
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	0	0	0
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	6	0	6
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	1	0	1
ENSMUSG00000103708	1	0	1
ENSMUSG00000104201	1	0	1
ENSMUSG00000102434	2	2	0
ENSMUSG00000045216	4546	5	6239
ENSMUSG00000104523	0	1696	2
ENSMUSG00000102202	28	22	6
ENSMUSG00000037470	3992	9	3983
ENSMUSG00000098752	0	0	0
ENSMUSG00000047180	1081	0	1081
ENSMUSG00000037447	365	10	355
ENSMUSG00000102762	7	7	0
ENSMUSG00000010453	2798	4	2794
ENSMUSG00000098680	0	0	0
ENSMUSG00000037432	325	397	3
ENSMUSG00000001143	1863	1	1937
ENSMUSG00000037408	497	0	497
ENSMUSG00000104316	1	0	1
ENSMUSG00000106081	0	0	0
ENSMUSG00000001138	1256	8	1289
ENSMUSG00000102845	0	40	1
ENSMUSG00000067653	38	0	38
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	410	0	410
ENSMUSG00000026121	2342	49	2440
ENSMUSG00000087589	171	128	203
ENSMUSG00000046337	15	4	24
ENSMUSG00000089906	0	0	0
ENSMUSG00000077939	0	0	0
ENSMUSG00000061518	16196	20	16176
ENSMUSG00000037351	4667	11	4656
ENSMUSG00000102416	6	0	6
ENSMUSG00000104237	0	0	0
ENSMUSG00000026117	18	0	18
ENSMUSG00000097291	0	0	0
ENSMUSG00000026116	3233	5	3228
ENSMUSG00000103016	0	0	0
ENSMUSG00000102930	1	0	1
ENSMUSG00000103159	1	0	1
ENSMUSG00000080054	14	0	14
ENSMUSG00000095944	0	0	0
ENSMUSG00000050122	9	1	8
ENSMUSG00000103603	0	0	0
ENSMUSG00000026114	0	0	0
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	904	0	904
ENSMUSG00000086064	2	2	0
ENSMUSG00000102879	0	0	0
ENSMUSG00000026112	4150	12	4138
ENSMUSG00000026111	3343	1	3342
ENSMUSG00000026110	1363	5	1358
ENSMUSG00000103948	3	0	3
ENSMUSG00000087233	0	0	0
ENSMUSG00000026090	132	0	132
ENSMUSG00000089767	1	1	0
ENSMUSG00000104365	0	0	0
ENSMUSG00000102650	0	0	0
ENSMUSG00000060771	389	13	380
ENSMUSG00000097268	0	0	4
ENSMUSG00000037216	187	23	212
ENSMUSG00000026088	732	53	730
ENSMUSG00000026087	5324	9	5318
ENSMUSG00000061584	0	0	0
ENSMUSG00000087374	0	0	0
ENSMUSG00000026085	0	0	0
ENSMUSG00000089141	2	2	0
ENSMUSG00000058407	4111	17	4094
ENSMUSG00000026083	3620	446	3753
ENSMUSG00000026082	464	209	834
ENSMUSG00000103804	10	0	10
ENSMUSG00000102716	0	0	0
ENSMUSG00000037138	1044	8	1036
ENSMUSG00000085391	6	5	1
ENSMUSG00000085280	1	1	0
ENSMUSG00000087131	4	3	1
ENSMUSG00000102984	0	0	0
ENSMUSG00000102541	0	0	0
ENSMUSG00000103531	0	0	0
ENSMUSG00000048814	223	0	223
ENSMUSG00000026080	134	0	134
ENSMUSG00000103647	0	0	0
ENSMUSG00000102447	1	0	1
ENSMUSG00000067604	0	0	0
ENSMUSG00000026078	3053	12	3041
ENSMUSG00000103046	87	0	87
ENSMUSG00000104188	0	0	0
ENSMUSG00000103182	0	0	0
ENSMUSG00000098833	0	0	0
ENSMUSG00000026077	198	0	198
ENSMUSG00000092553	0	0	0
ENSMUSG00000092563	2	0	2
ENSMUSG00000073702	23615	149	24178
ENSMUSG00000003134	409	714	407
ENSMUSG00000102607	0	0	0
ENSMUSG00000065629	0	0	0
ENSMUSG00000104827	0	0	0
ENSMUSG00000003135	1695	7	1688
ENSMUSG00000085894	50	0	50
ENSMUSG00000077704	12	0	12
ENSMUSG00000048234	2058	4	2054
ENSMUSG00000064936	0	0	0
ENSMUSG00000102471	1	1	0
ENSMUSG00000050967	6	0	8
ENSMUSG00000097083	0	2	0
ENSMUSG00000057173	3	0	3
ENSMUSG00000091937	2	0	2
ENSMUSG00000101634	0	0	0
ENSMUSG00000026074	7863	30	7833
ENSMUSG00000102985	0	0	0
ENSMUSG00000026073	51	0	51
ENSMUSG00000097899	4	0	4
ENSMUSG00000102975	0	0	0
ENSMUSG00000026072	1522	3	1519
ENSMUSG00000103560	1	0	1
ENSMUSG00000070942	943	2	941
ENSMUSG00000103230	16	0	16
ENSMUSG00000026069	66	0	66
ENSMUSG00000026070	202	1	201
ENSMUSG00000026068	31	0	31
ENSMUSG00000104441	0	16	0
ENSMUSG00000026065	318	0	387
ENSMUSG00000102676	5	46	0
ENSMUSG00000026062	1040	61	979
ENSMUSG00000103679	3	3	0
ENSMUSG00000103270	9	537	1
ENSMUSG00000041945	124	3	652
ENSMUSG00000079588	101	0	103
ENSMUSG00000094136	0	0	0
ENSMUSG00000104072	0	0	0
ENSMUSG00000100185	0	0	0
ENSMUSG00000100832	0	0	0
ENSMUSG00000100178	0	0	0
ENSMUSG00000101877	0	0	0
ENSMUSG00000053640	0	0	0
ENSMUSG00000101919	0	0	0
ENSMUSG00000101299	9	0	9
ENSMUSG00000100180	0	0	0
ENSMUSG00000103106	1	0	1
ENSMUSG00000060424	679	6	694
ENSMUSG00000104199	4	6	0
ENSMUSG00000093436	9	0	9
ENSMUSG00000045515	4068	27	4046
ENSMUSG00000097063	172	12	160
ENSMUSG00000099784	4	0	4
ENSMUSG00000060679	2218	4	2214
ENSMUSG00000077448	0	0	0
ENSMUSG00000041907	153	2	151
ENSMUSG00000089088	0	0	0
ENSMUSG00000070939	1611	5	1610
ENSMUSG00000100269	0	1	0
ENSMUSG00000041878	13	7	9
ENSMUSG00000010290	1388	3	1385
ENSMUSG00000008136	3625	8	3619
ENSMUSG00000094497	2	2	2
ENSMUSG00000099576	32	0	32
ENSMUSG00000099694	1	0	1
ENSMUSG00000101923	0	0	0
ENSMUSG00000066877	2104	0	2104
ENSMUSG00000103422	0	0	0
ENSMUSG00000103945	37	0	37
ENSMUSG00000026051	1267	4	1263
ENSMUSG00000100764	6	1	5
ENSMUSG00000100635	23	0	23
ENSMUSG00000100480	6	0	6
ENSMUSG00000057363	2487	3	2484
ENSMUSG00000090243	3	3	0
ENSMUSG00000100701	9	0	9
ENSMUSG00000101395	2	0	2
ENSMUSG00000088848	0	0	0
ENSMUSG00000095757	0	0	0
ENSMUSG00000041763	2222	133	2089
ENSMUSG00000047343	7	4	3
ENSMUSG00000090106	0	0	0
ENSMUSG00000091844	6	0	6
ENSMUSG00000026049	868	2	866
ENSMUSG00000101104	0	0	0
ENSMUSG00000026047	1539	1	1541
ENSMUSG00000041684	2131	37	2097
ENSMUSG00000026048	885	0	885
ENSMUSG00000046828	0	0	0
ENSMUSG00000089703	0	0	0
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	4	0	4
ENSMUSG00000056870	3014	2	3012
ENSMUSG00000102319	4	0	4
ENSMUSG00000089877	0	0	0
ENSMUSG00000101701	2	2	0
ENSMUSG00000103071	1	1	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000026043	77032	100	76932
ENSMUSG00000105211	0	0	0
ENSMUSG00000026042	5912	9	5903
ENSMUSG00000104476	11	0	11
ENSMUSG00000100218	0	0	0
ENSMUSG00000100361	0	0	0
ENSMUSG00000100894	2	0	2
ENSMUSG00000095121	0	0	0
ENSMUSG00000065255	0	0	0
ENSMUSG00000100843	0	0	0
ENSMUSG00000087764	0	0	0
ENSMUSG00000025995	1488	2	1486
ENSMUSG00000099850	0	0	0
ENSMUSG00000084817	346	1	345
ENSMUSG00000098549	0	0	0
ENSMUSG00000099381	1	0	1
ENSMUSG00000025993	8286	23	8263
ENSMUSG00000099946	0	0	0
ENSMUSG00000070896	1	0	1
ENSMUSG00000090682	0	0	0
ENSMUSG00000044457	2	0	2
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	231	1	230
ENSMUSG00000096047	0	0	0
ENSMUSG00000101262	3	0	3
ENSMUSG00000101337	30	25	10
ENSMUSG00000025986	3696	20	3681
ENSMUSG00000100213	124	0	124
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	2	0	2
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	2	0	2
ENSMUSG00000094968	0	0	0
ENSMUSG00000088017	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00000092790	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00000098249	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00000084531	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000026109	77	1	76
ENSMUSG00000100671	0	0	0
ENSMUSG00000092906	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	10	0	10
ENSMUSG00000045954	2060	4	2056
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000026107	2499	4	2495
ENSMUSG00000099413	109	0	109
