ENSMUSG00000025776	204	2	218
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	1	0	1
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	2	0	2
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	0	0	0
ENSMUSG00000025927	2797	36	2761
ENSMUSG00000100538	7	0	7
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	6	0	6
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	4422	31	4466
ENSMUSG00000104095	1	0	1
ENSMUSG00000089914	0	74	1
ENSMUSG00000090142	1	0	1
ENSMUSG00000070175	1	0	1
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000041872	2	0	2
ENSMUSG00000041859	2629	21	2608
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	4	0	4
ENSMUSG00000025931	427	5	422
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	83	2	82
ENSMUSG00000041779	1885	6	1880
ENSMUSG00000099971	2	0	2
ENSMUSG00000100819	40	0	40
ENSMUSG00000025933	205	1	204
ENSMUSG00000102633	0	0	0
ENSMUSG00000025934	1369	7	1362
ENSMUSG00000099343	1	0	1
ENSMUSG00000096375	1	0	1
ENSMUSG00000025936	6	0	6
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	15	1	14
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	31	0	31
ENSMUSG00000103748	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	7	0	7
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	1	1	0
ENSMUSG00000065405	0	0	0
ENSMUSG00000097970	40	0	40
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	12	1	11
ENSMUSG00000101226	0	0	0
ENSMUSG00000026158	1848	28	1820
ENSMUSG00000097920	2	0	2
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	1419	2551	2374
ENSMUSG00000026155	927	1013	3420
ENSMUSG00000026154	900	7	1598
ENSMUSG00000102495	1	706	0
ENSMUSG00000026153	1882	9	1873
ENSMUSG00000102398	4	0	4
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	52	1	51
ENSMUSG00000026141	10	0	10
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	2	0	2
ENSMUSG00000100131	28	0	28
ENSMUSG00000067736	16	0	16
ENSMUSG00000101939	51	37	14
ENSMUSG00000101111	86	1	85
ENSMUSG00000100862	78	0	78
ENSMUSG00000102070	69	3	66
ENSMUSG00000101249	122	1	121
ENSMUSG00000073725	3082	24	3058
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	33	0	33
ENSMUSG00000080849	0	0	0
ENSMUSG00000104257	0	0	0
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	0	0	0
ENSMUSG00000103209	0	0	0
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	0	0	0
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	0	0	0
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	1	0	1
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	56	1	74
ENSMUSG00000101033	0	19	0
ENSMUSG00000101372	0	0	0
ENSMUSG00000103241	0	0	0
ENSMUSG00000086240	21	0	21
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	0	0	0
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	10	0	10
ENSMUSG00000118548	0	0	0
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	2	0	2
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	3857	90	3767
ENSMUSG00000103783	1	0	1
ENSMUSG00000104315	3	0	3
ENSMUSG00000117310	0	0	0
ENSMUSG00000026064	30	0	30
ENSMUSG00000117091	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	0	0	0
ENSMUSG00000100237	4	0	4
ENSMUSG00000098529	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	2	0	2
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	47	1	46
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	1	0	1
ENSMUSG00000104498	0	0	0
ENSMUSG00000104313	0	0	0
ENSMUSG00000102865	0	0	0
ENSMUSG00000102321	0	0	0
ENSMUSG00000091318	1	1	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	0	0	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	0	0	0
ENSMUSG00000100481	3	0	3
ENSMUSG00000100590	0	0	0
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	0	0	0
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	737	2	735
ENSMUSG00000101682	8	2	6
ENSMUSG00000102714	1	0	1
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	27	1	26
ENSMUSG00000102198	2	2	0
ENSMUSG00000004768	1126	18	1108
ENSMUSG00000042215	2119	30	2478
ENSMUSG00000103072	1	390	0
ENSMUSG00000042197	2362	18	2344
ENSMUSG00000081402	6	0	6
ENSMUSG00000042182	16	1	15
ENSMUSG00000104416	0	0	0
ENSMUSG00000026131	8271	108	8533
ENSMUSG00000103596	0	0	0
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	2	0	2
ENSMUSG00000105982	0	0	0
ENSMUSG00000096992	5	91	11
ENSMUSG00000103001	0	270	3
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	27	0	27
ENSMUSG00000102336	88	0	88
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	1530	8	1522
ENSMUSG00000101711	0	334	0
ENSMUSG00000026127	2081	17	2400
ENSMUSG00000026126	390	29	1004
ENSMUSG00000100280	38	657	24
ENSMUSG00000101223	2	0	2
ENSMUSG00000026125	1	0	1
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	0
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	0	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	2	0	2
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	268	228	344
ENSMUSG00000102537	0	0	0
ENSMUSG00000102612	0	0	0
ENSMUSG00000118272	0	0	0
ENSMUSG00000104002	4	84	9
ENSMUSG00000037503	9788	83	9930
ENSMUSG00000104358	21	30	1
ENSMUSG00000026123	3869	23	3846
ENSMUSG00000103716	0	0	0
ENSMUSG00000103548	1	0	1
ENSMUSG00000103760	0	0	0
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	0	0	0
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	0	0	0
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	0	0	0
ENSMUSG00000103708	0	0	0
ENSMUSG00000104201	0	0	0
ENSMUSG00000102434	0	0	0
ENSMUSG00000045216	5694	40	7378
ENSMUSG00000104523	0	1718	6
ENSMUSG00000102202	39	30	9
ENSMUSG00000037470	4927	27	4900
ENSMUSG00000098752	0	0	0
ENSMUSG00000047180	1293	5	1288
ENSMUSG00000037447	358	9	349
ENSMUSG00000102762	5	5	0
ENSMUSG00000010453	3759	28	3731
ENSMUSG00000098680	0	0	0
ENSMUSG00000037432	295	347	2
ENSMUSG00000001143	2048	9	2093
ENSMUSG00000037408	603	10	593
ENSMUSG00000104316	0	0	0
ENSMUSG00000106081	0	0	0
ENSMUSG00000001138	1671	24	1688
ENSMUSG00000102845	0	41	0
ENSMUSG00000067653	27	1	26
ENSMUSG00000109510	0	0	0
ENSMUSG00000079610	425	1	424
ENSMUSG00000026121	2910	99	3064
ENSMUSG00000087589	220	218	270
ENSMUSG00000046337	37	6	46
ENSMUSG00000089906	0	0	0
ENSMUSG00000077939	0	0	0
ENSMUSG00000061518	18281	102	18179
ENSMUSG00000037351	6060	36	6024
ENSMUSG00000102416	2	0	2
ENSMUSG00000104237	0	0	0
ENSMUSG00000026117	20	0	20
ENSMUSG00000097291	0	0	0
ENSMUSG00000026116	3938	31	3907
ENSMUSG00000103016	0	0	0
ENSMUSG00000102930	0	0	0
ENSMUSG00000103159	2	0	2
ENSMUSG00000080054	19	0	19
ENSMUSG00000095944	0	0	0
ENSMUSG00000050122	16	0	16
ENSMUSG00000103603	0	0	0
ENSMUSG00000026114	1	0	1
ENSMUSG00000102231	0	0	0
ENSMUSG00000026113	985	9	976
ENSMUSG00000086064	0	0	0
ENSMUSG00000102879	0	0	0
ENSMUSG00000026112	4975	25	4950
ENSMUSG00000026111	3065	9	3056
ENSMUSG00000026110	1728	13	1715
ENSMUSG00000103948	0	0	0
ENSMUSG00000087233	0	0	0
ENSMUSG00000026090	126	0	126
ENSMUSG00000089767	1	1	0
ENSMUSG00000104365	0	0	0
ENSMUSG00000102650	0	0	0
ENSMUSG00000060771	398	8	392
ENSMUSG00000097268	1	0	3
ENSMUSG00000037216	177	15	214
ENSMUSG00000026088	630	57	628
ENSMUSG00000026087	4485	26	4462
ENSMUSG00000061584	0	0	0
ENSMUSG00000087374	0	0	0
ENSMUSG00000026085	0	0	0
ENSMUSG00000089141	0	0	0
ENSMUSG00000058407	3253	26	3227
ENSMUSG00000026083	3779	468	3803
ENSMUSG00000026082	579	154	917
ENSMUSG00000103804	3	0	3
ENSMUSG00000102716	0	0	0
ENSMUSG00000037138	1292	19	1273
ENSMUSG00000085391	3	0	3
ENSMUSG00000085280	0	0	0
ENSMUSG00000087131	1	1	0
ENSMUSG00000102984	0	0	0
ENSMUSG00000102541	0	0	0
ENSMUSG00000103531	5	0	5
ENSMUSG00000048814	273	0	273
ENSMUSG00000026080	184	1	183
ENSMUSG00000103647	0	0	0
ENSMUSG00000102447	0	0	0
ENSMUSG00000067604	0	0	0
ENSMUSG00000026078	3142	50	3092
ENSMUSG00000103046	63	0	63
ENSMUSG00000104188	0	0	0
ENSMUSG00000103182	0	0	0
ENSMUSG00000098833	0	0	0
ENSMUSG00000026077	227	1	226
ENSMUSG00000092553	0	0	0
ENSMUSG00000092563	2	0	2
ENSMUSG00000073702	23746	694	23468
ENSMUSG00000003134	454	409	461
ENSMUSG00000102607	0	0	0
ENSMUSG00000065629	0	0	0
ENSMUSG00000104827	0	0	0
ENSMUSG00000003135	1885	24	1861
ENSMUSG00000085894	22	0	22
ENSMUSG00000077704	4	0	4
ENSMUSG00000048234	2166	19	2147
ENSMUSG00000064936	1	0	1
ENSMUSG00000102471	10	2	8
ENSMUSG00000050967	16	1	17
ENSMUSG00000097083	0	1	1
ENSMUSG00000057173	11	0	11
ENSMUSG00000091937	0	0	0
ENSMUSG00000101634	0	0	0
ENSMUSG00000026074	8812	98	8714
ENSMUSG00000102985	0	0	0
ENSMUSG00000026073	30	0	30
ENSMUSG00000097899	3	0	3
ENSMUSG00000102975	0	0	0
ENSMUSG00000026072	982	4	978
ENSMUSG00000103560	1	0	1
ENSMUSG00000070942	980	8	972
ENSMUSG00000103230	9	0	9
ENSMUSG00000026069	47	0	47
ENSMUSG00000026070	61	0	61
ENSMUSG00000026068	16	0	16
ENSMUSG00000104441	0	6	0
ENSMUSG00000026065	131	1	147
ENSMUSG00000102676	4	12	0
ENSMUSG00000026062	1313	89	1225
ENSMUSG00000103679	0	1	0
ENSMUSG00000103270	8	510	11
ENSMUSG00000041945	199	11	704
ENSMUSG00000079588	164	0	167
ENSMUSG00000094136	0	0	0
ENSMUSG00000104072	0	0	0
ENSMUSG00000100185	0	0	0
ENSMUSG00000100832	0	0	0
ENSMUSG00000100178	0	0	0
ENSMUSG00000101877	0	0	0
ENSMUSG00000053640	1	0	1
ENSMUSG00000101919	0	0	0
ENSMUSG00000101299	4	0	4
ENSMUSG00000100180	0	0	0
ENSMUSG00000103106	13	2	11
ENSMUSG00000060424	920	12	931
ENSMUSG00000104199	1	1	0
ENSMUSG00000093436	13	0	13
ENSMUSG00000045515	6323	145	6189
ENSMUSG00000097063	135	3	132
ENSMUSG00000099784	2	0	2
ENSMUSG00000060679	2191	18	2173
ENSMUSG00000077448	0	0	0
ENSMUSG00000041907	159	0	159
ENSMUSG00000089088	0	0	0
ENSMUSG00000070939	2189	19	2182
ENSMUSG00000100269	0	0	0
ENSMUSG00000041878	6	11	7
ENSMUSG00000010290	1565	11	1554
ENSMUSG00000008136	4184	24	4160
ENSMUSG00000094497	0	0	0
ENSMUSG00000099576	10	0	10
ENSMUSG00000099694	0	0	0
ENSMUSG00000101923	0	0	0
ENSMUSG00000066877	2767	15	2752
ENSMUSG00000103422	0	0	0
ENSMUSG00000103945	24	0	24
ENSMUSG00000026051	935	15	920
ENSMUSG00000100764	8	2	6
ENSMUSG00000100635	4	1	3
ENSMUSG00000100480	11	0	11
ENSMUSG00000057363	2239	6	2233
ENSMUSG00000090243	0	0	0
ENSMUSG00000100701	5	1	4
ENSMUSG00000101395	1	1	0
ENSMUSG00000088848	0	0	0
ENSMUSG00000095757	0	0	0
ENSMUSG00000041763	2378	136	2242
ENSMUSG00000047343	9	5	4
ENSMUSG00000090106	1	1	0
ENSMUSG00000091844	3	0	3
ENSMUSG00000026049	523	3	520
ENSMUSG00000101104	0	0	0
ENSMUSG00000026047	1405	7	1399
ENSMUSG00000041684	1750	64	1687
ENSMUSG00000026048	934	3	931
ENSMUSG00000046828	1	0	1
ENSMUSG00000089703	0	0	0
ENSMUSG00000100966	3	0	3
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	6	0	6
ENSMUSG00000056870	2133	9	2124
ENSMUSG00000102319	7	0	7
ENSMUSG00000089877	3	0	3
ENSMUSG00000101701	0	0	0
ENSMUSG00000103071	0	0	0
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000026043	98323	751	97572
ENSMUSG00000105211	0	0	0
ENSMUSG00000026042	7417	51	7366
ENSMUSG00000104476	9	1	8
ENSMUSG00000100218	0	0	0
ENSMUSG00000100361	0	0	0
ENSMUSG00000100894	0	0	0
ENSMUSG00000095121	0	0	0
ENSMUSG00000065255	0	0	0
ENSMUSG00000100843	0	0	0
ENSMUSG00000087764	0	0	0
ENSMUSG00000025995	1504	7	1497
ENSMUSG00000099850	0	0	0
ENSMUSG00000084817	271	0	271
ENSMUSG00000098549	0	0	0
ENSMUSG00000099381	5	4	1
ENSMUSG00000025993	8391	49	8342
ENSMUSG00000099946	0	0	0
ENSMUSG00000070896	2	0	2
ENSMUSG00000090682	0	0	0
ENSMUSG00000044457	0	0	0
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	246	2	244
ENSMUSG00000096047	0	0	0
ENSMUSG00000101262	6	0	6
ENSMUSG00000101337	16	10	10
ENSMUSG00000025986	3774	44	3734
ENSMUSG00000100213	75	0	75
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	8	0	8
ENSMUSG00000094968	0	0	0
ENSMUSG00000088017	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	1	0	1
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00000092790	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000099454	1	0	1
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00000098249	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00000084531	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000026109	96	0	96
ENSMUSG00000100671	0	0	0
ENSMUSG00000092906	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	3	0	3
ENSMUSG00000045954	2667	32	2635
ENSMUSG00000099741	1	0	1
ENSMUSG00000101702	0	0	0
ENSMUSG00000026107	2856	19	2837
ENSMUSG00000099413	178	2	176
